Subj_ID,Sess_ID,Trial_ID,SessionName,Run_idx,Rew_Money,Rew_Mag,MaxEffort,MinEffort,Time_Abs,Force_Abs,Time_trial,Force_rel,Time_trialAB,Force_relAB,AUC,AUC_normed,Points_won,Invalid_effort,Rel_Dev1,Rel_Dev2,Rel_Int,Force_rel_RAW,STD,Work,Seg,V_line,Com10D1F,T_Lat,S_Length,S_AUC,S_Slope,S_InvSlope
18,1,53,000001,2,0,10,15360,48959,2173072.6650737,21518.6984924623,1.65180599536447,81.0572904286544,16198.8734783773,0.818124923150371,2173072.83995622,18798.6292134831,90,0,-0.000957195274267136,2.67792488351797e-17,6787.89892983938,81.669994665132,5.35224237471629,0.924623115577889,1.92462311557789,0,6.94012937989749,0.0204977998510003,2.83598448863796,244.979655314228,24.6099824379848,74.9520326695084
18,1,54,000001,2,1,10,15360,48959,2173086.41436023,20990.0100502513,1.65553563024998,82.6033495891386,16514.2028036549,0.834050646649236,2173086.5809552,18201.7094972067,92,0,-0.0019143905485342,8.92641627839322e-18,6894.4758146045,83.2435190027939,5.35224237471629,0.939698492462312,1.93969849246231,0,7.25251903136026,0.0199589999392629,2.92294909832906,255.055369244432,25.8125826720459,109.465069366654
18,1,55,000001,2,1,10,15360,48959,2173103.680196,21192.1105527638,1.65272319838919,82.0042056737496,16394.0266079347,0.827981141814887,2173103.85509341,18372.1516853933,91,0,0.00191439054853422,-1.78528325567864e-17,6998.18811467008,82.642011509974,5.35224237471629,0.949748743718593,1.94974874371859,0,7.12557100811058,0.0205014999955893,2.98233791799214,256.027966883454,25.6938251050042,142.243842576312
18,1,56,000001,2,1,10,15360,48959,2173118.35449864,21045.66,1.65444874003064,82.4725411621791,16563.7429685407,0.832348892891495,2173118.52934929,18311.4916201117,91,0,-0.0114289115747492,-0.00380963719158315,7098.53668185439,83.0778892228935,5.35224237471629,0.95,1.95,0,6.66912705735289,0.0203716000542045,2.99834126520436,258.45435833997,24.3039618787206,114.827407780275
18,1,57,000001,2,0,1,15360,48959,2173142.69484173,24505.8994974874,1.65662293167476,72.1598707631088,14431.8119586892,0.728879391852992,2173142.86142671,22150.9608938547,8,0,0.00287158582280127,0.00382878109706844,7180.10207213037,72.7792508780397,5.35224237471629,0.804020100502513,1.80402010050251,0,7.03489171204994,0.0209409999661148,2.25197909427011,187.757017360906,24.9502568107845,98.2092962267975
18,1,58,000001,2,1,1,15360,48959,2173158.86072894,28223.3316582915,1.65471554461202,61.7150303135699,12275.573677788,0.619978468575152,2173159.02731075,26122.6312849162,6.80000000000001,0,-0.43540420038225,0,7272.95417210255,61.7151353960193,5.35224237471629,0.608040201005025,2.24120603015075,0,-0.435404200382249,0.0210441998206079,1.55953364374921,112.268164972725,-0.199628067242077,110.834193977525
18,1,59,000001,2,0,1,15360,48959,2173180.50963841,25969.7135678392,1.65084050811977,68.4837441579164,13606.2353046222,0.687183601243543,2173180.68450487,23811.2359550562,7.5,0,-1.33896244175898e-17,0,7436.02884508071,68.4225317186845,5.35224237471629,0.678391959798995,1.95979899497487,0,-0.724507085563237,0.0214384999126196,1.68017544508467,137.602628841452,-3.08574353357196,128.183832935807
18,1,60,000001,2,0,1,15360,48959,2173193.42570714,30061.2412060302,1.65076493853516,56.2809579247617,11188.2615554034,0.565063714919365,2173193.60059132,28095.2640449438,6.19999999999999,0,-0.0182614910918771,-4.46320813919661e-18,7629.89502508594,56.2450037024014,5.35224237471629,0.522613065326633,2.07537688442211,0,-0.409365497686952,0.0200616996735334,1.27268565636849,86.9214460198696,-1.68120024304388,204.386990328913
18,1,61,000001,2,1,1,15360,48959,2173207.25832928,24739.5979899497,1.65072148034686,72.0748984300898,14338.8225840055,0.724182958788156,2173207.43322426,22114.0280898876,8,0,0.0182614910918771,-4.46320813919661e-18,7817.95883458184,72.0836989495231,5.35224237471629,0.723618090452261,2.01507537688442,0,0.00773234307493571,0.020095500163734,1.84444792870544,152.003947380537,-0.42279644544385,141.831215936316
18,1,62,000001,2,0,10,15360,48959,2173220.52418459,21957.2211055276,1.6539862858197,79.743815810664,15939.6232030715,0.805031474902601,2173220.69078398,19351.6424581006,88,0,0.444018957850654,-0.000957195274267095,8037.80475897021,80.3648289963164,5.35224237471629,0.904522613065327,1.90452261306533,0,7.53496641814986,0.0200924999080598,2.72557268563621,235.541872933249,24.9364735680783,86.8860238698722
18,1,63,000001,2,0,10,15360,48959,2173233.45688614,21664.472361809,1.65449053628005,80.5829115464104,16115.7846959731,0.813928519998641,2173233.62347195,18965.1396648045,89,0,-0.00287158582280122,0.000957195274267252,8140.74779908754,81.2361309508942,5.35224237471629,0.934673366834171,1.93467336683417,0,7.24689550912394,0.0198963000439107,2.89404686404411,247.569150820082,26.1757519144721,86.6331673520558
18,1,64,000001,2,0,10,15360,48959,2173251.88098349,22607.385,1.65769329312025,77.8565925447249,15631.2509300872,0.785489996486795,2173252.04760101,20273.0388888889,86,0,-0.00285722789368723,7.99360577730113e-17,8221.61437416902,78.4297598142802,5.35224237471629,0.86,1.86,0,6.5205214440906,0.0103360000066459,2.51236204421148,217.20589305168,23.0421995138748,116.455989049391
18,1,65,000001,2,0,1,15360,48959,2173269.19696515,25578.83,1.65543295019306,69.6391567795853,13906.7606178755,0.698832191853042,2173269.37181643,23358.1899441341,7.69999999999999,0,-0.430355070091372,-1.77635683940025e-17,8306.44899641784,69.5859102949493,5.35224237471629,0.73,2.07,0,-0.993586118634483,0.0199820999987423,1.88706230597105,153.261713209147,-2.79385142393164,107.80954590262
18,1,66,000001,2,0,10,15360,48959,2173284.12102019,22634.6984924623,1.65237649270198,77.8050648843053,15550.85121581,0.78539652605101,2173284.29590765,19935.1123595506,87,0,0.332012154585242,-0.0382878109706843,8512.27981867228,78.3484672387204,5.35224237471629,0.899497487437186,1.89949748743719,0,5.74747902433684,0.0208194004371762,2.69847914951868,228.778225527466,22.0006503104426,122.01342577896
18,1,67,000001,2,1,1,15360,48959,2173302.41180467,23572.81,1.65869876869256,75.5847514508437,15106.2100062502,0.759106030464834,2173302.58670398,21204.2960893855,8.30000000000001,1,-0.348522277448734,0.0380963719158308,8658.69056032313,75.5563856067145,5.35224237471629,0.785,2.195,0,-0.861067293669453,0.0206778002902865,2.17790629732423,177.61161174982,-0.448597828125652,106.512455916437
18,1,68,000001,2,1,10,15360,48959,2173317.45260005,24230.4020100503,1.65552834526229,73.6496079810241,14640.315187952,0.739409857977375,2173317.61919041,21828.5251396648,81,0,-0.00384373727322885,-8.92641627839322e-18,8878.61438342283,73.5992082798588,5.35224237471629,0.743718592964824,2.12562814070352,0,-0.602554425151145,0.0207690000534058,1.95159140199039,161.025594610699,-2.49743045263877,73.3659370272517
18,1,69,000001,2,0,1,15360,48959,2173330.03542392,30475.0301507538,1.65412392059163,55.0136153498606,10941.938748177,0.552623169099849,2173330.20198721,28654.2681564246,6.1,0,0.0163471005433429,4.46320813919661e-18,9090.17118208883,55.0134523326474,5.35224237471629,0.492462311557789,2.20603015075377,0,-0.00574317164560374,0.020843300037086,1.28255351260304,82.9309633479471,0.00450665112143356,114.269420554103
18,1,70,000001,2,1,1,15360,48959,2173343.60966796,33556.245,1.65715465811081,45.8447523355795,9156.7219262478,0.460136780213457,2173343.78454129,32216.6145251397,5,0,0.0305961486949016,0.000967290693175396,9230.22844949633,45.842897110033,5.35224237471629,0.38,2.24,0,0.0305961486949012,0.0198437003418803,1.19731700588483,57.7364145270368,-0.0185980587654742,69.3434623622718
18,1,71,000001,2,1,1,15360,48959,2173356.61738872,26250.4623115578,1.65591002066606,67.598729247079,13437.2764070359,0.678650323587673,2173356.78397831,24169.4189944134,7.4,0,0.00384373727322886,0.00287158582280132,9370.38515601577,67.5869451127778,5.35224237471629,0.618090452261307,2.12060301507538,0,0.0395142174158384,0.0219565001316369,1.51442538348293,122.190784034215,-0.784568237464963,99.1293559928311
18,1,72,000001,2,0,1,15360,48959,2173371.83334258,31594.9396984925,1.65601217753287,51.681787795812,10278.5440042858,0.519118384054839,2173371.99994438,29894.6201117318,5.69999999999999,0,-0.0345936354590597,-0.00384373727322884,9553.5939009975,51.6802890011831,5.35224237471629,0.527638190954774,2.40201005025126,0,-0.0854595905806618,0.0213653999380767,1.54417253461381,86.0081668274267,-0.140232437021133,115.466905886287
18,2,1,000001,2,1,1,15360,48959,421614.576262239,15541.391959799,1.66002423871875,98.8881987457108,19724.4099526772,0.99618232084228,421614.74285256,13172.9162011173,10.7,1,0.381307711209998,0,153.307586807021,99.4601269091372,5.35224237471629,0.994974874371859,1.99497487437186,0,6.82896012249706,0.0240874000010081,3.26639734372443,324.658739075877,23.1138978527067,61.4804274486364
18,2,2,000001,2,1,1,15360,48959,421631.275399525,18094.8693467337,1.65025032465182,91.3387940118641,18216.1329206226,0.920006713162759,421631.450289988,15664.2921348315,9.89999999999999,1,-0.0411593967934855,-0.00574317164560265,237.547735087212,91.8602656426273,5.35224237471629,0.909547738693467,1.90954773869347,0,5.74136194828723,0.0184219000511803,2.75254075522576,267.030895045796,20.8596811729688,137.451496137876
18,2,3,000001,2,1,10,15360,48959,421643.824738011,18543.4070351759,1.65590481054981,89.9643160792279,17947.1397958272,0.906421201809458,421643.991357175,16279.3184357542,97,1,0.0335018345993487,0.00574317164560262,326.611829776459,90.525292314724,5.35224237471629,0.889447236180904,1.8894472361809,0,6.38555436786899,0.0204575000097975,2.64608947236013,255.641736069738,22.5667789609156,82.8395666455991
18,2,4,000001,2,1,1,15360,48959,421656.973982264,18896.2060301508,1.65549416379943,88.9164116257485,17738.2794130778,0.895872697630189,421657.140570266,16671.1731843575,9.60000000000001,1,-0.000957195274267127,-3.57056651135729e-17,402.470370126753,89.4752640550292,5.35224237471629,0.894472361809045,1.89447236180905,0,6.33579516978326,0.0200019999756478,2.67249214169792,254.346133892188,22.4789743494985,89.2307389980688
18,2,5,000001,2,0,1,15360,48959,421670.456627342,17525.6381909548,1.65348344170412,92.9896771421585,18551.5670109229,0.936947828834491,421670.631527309,14942.6516853933,10.1,1,-0.00574317164560265,1.78528325567864e-17,491.652589225545,93.5544564095515,5.35224237471629,0.939698492462312,1.93969849246231,0,6.38918871867597,0.0204336000024341,2.92289412110118,283.738636378663,22.7271407912729,75.0583788576792
18,2,6,000001,2,1,10,15360,48959,421685.439141125,16658.4472361809,1.65572442459709,95.5448765962231,19066.525789458,0.962955847952424,421685.605730246,14098.9329608939,104,1,0.00191439054853415,0,596.000369201143,96.135458685732,5.35224237471629,0.989949748743719,1.98994974874372,0,6.69746542169462,0.0204333000001498,3.23349963467517,311.762163404565,23.7471390615578,100.017806418879
18,2,7,000001,2,1,10,15360,48959,421703.771457284,16968.7085427136,1.65173088441499,94.6500358670854,18879.5157593976,0.953510896939273,421703.946362079,14396.595505618,103,1,0.0067003669198698,1.78528325567864e-17,688.575877817623,95.2120344572352,5.35224237471629,0.889447236180904,1.8894472361809,0,6.38076839149765,0.0207376999896951,2.64608834421844,269.448726293597,22.586863987844,159.844368300999
18,2,8,000001,2,0,10,15360,48959,421720.720645816,17184.1005025126,1.65075571659833,94.0021648121173,18751.6577874342,0.947053423607785,421720.895520573,14633.0842696629,102,1,0.00382878109706836,1.78528325567864e-17,779.24455128287,94.5709678784709,5.35224237471629,0.919597989949749,1.91959798994975,0,6.45351523234195,0.0197315000114031,2.80799918896291,278.816130406251,22.8773271762998,48.0202611276779
18,2,9,000001,2,0,1,15360,48959,421739.019703419,18674.2060301508,1.6509205186099,89.5694583972302,17871.103306646,0.902580975083133,421739.194584502,16223.1292134831,9.80000000000001,1,-0.0105291480169381,0.000957195274267073,861.702204219901,90.1359980054443,5.35224237471629,0.924623115577889,1.92462311557789,0,6.42364774854959,0.0203402999904938,2.83611757889473,267.565660952344,22.7862660197402,81.578780407007
18,2,10,000001,2,0,1,15360,48959,421754.360462843,19876.42,1.65808074301021,85.9740917588598,17245.1397363017,0.866589936497571,421754.535327371,17549.9273743017,9.39999999999999,1,0.00857168368106192,-0.000952409297895702,933.172111537808,86.5578737462425,5.35224237471629,0.855,1.855,0,6.62131313431948,0.020493499992881,2.48688927898329,234.444594246755,23.4908995228516,68.7051844050388
18,2,11,000001,2,1,10,15360,48959,421770.292994239,17332.335,1.65490873901232,93.5839117055024,18757.7026101967,0.942598121115414,421770.467837645,14870.3631284916,102,1,-0.00380963719158318,-0.000952409297895755,1013.3735408195,94.1297806482335,5.35224237471629,0.905,1.905,0,6.17982678055894,0.0206751000368968,2.74123388201813,273.017223073272,21.9511856786081,115.426989697647
18,2,12,000001,2,0,1,15360,48959,421788.18362155,18432.2311557789,1.65437485025312,90.298448698918,18016.4231078306,0.909920358981344,421788.350195878,16033.5977653631,9.80000000000001,1,-0.018186710211075,0.000957195274267091,1102.63201197221,90.8561827560972,5.35224237471629,0.909547738693467,1.90954773869347,0,6.30259245870712,0.0208915999974124,2.75289676384854,264.71309388033,22.4323037001623,83.4431428686948
18,2,13,000001,2,0,10,15360,48959,421801.516249786,17734.2814070352,1.6530165864487,92.3796801119051,18425.8906515075,0.930600537954924,421801.69116532,15285.3258426966,100,1,0.018186710211075,-7.14113302271457e-17,1189.30616096886,92.9334759753708,5.35224237471629,0.884422110552764,1.88442211055276,0,6.28862339017328,0.020114500017371,2.62022059797087,260.679894083172,22.2738344466757,161.533817053962
18,2,14,000001,2,1,1,15360,48959,421814.782207444,19073.3618090452,1.6511754437128,88.3729976629124,17639.2720021429,0.890872323340552,421814.957084897,16471.6011235955,9.69999999999999,1,-0.0258442724052118,-0.000957195274267127,1279.19213725394,88.9479990206696,5.35224237471629,0.92964824120603,1.92964824120603,0,6.48173753675667,0.0199986000079662,2.8646362301494,266.774656608746,23.1469128658054,104.936166525334
18,2,15,000001,2,1,10,15360,48959,421831.723035125,16300.085,1.65835242502857,96.5981471044427,19376.6481145272,0.973700910277749,421831.897903726,13958.0782122905,104,1,0.0228578231494986,0.000952409297895702,1391.04536394729,97.2020447037114,5.35224237471629,0.935,1.935,0,6.69430637816602,0.0198225000058301,2.90992455404979,295.645437172135,24.2578484363453,163.602295466423
18,2,16,000001,2,0,10,15360,48959,421848.930391601,19065.9296482412,1.65425240047698,88.437686819664,17639.4699247001,0.8908823194293,421849.105288763,16671.202247191,96,1,-0.0153151243882737,0.000957195274267073,1471.99112541305,88.9701192052109,5.35224237471629,0.864321608040201,1.8643216080402,0,6.14966555746679,0.0217486000037752,2.52034822863558,243.178949289099,21.3046500701981,155.880123664582
18,2,17,000001,2,1,1,15360,48959,421864.779519068,16825.3819095477,1.65526486781394,95.0669431396708,18968.8919313075,0.958024845015529,421864.946095353,14574.4804469274,10.2,1,0.000957195274267109,-0.000957195274267091,1576.45159661489,95.6386145136827,5.35224237471629,0.994974874371859,1.99497487437186,0,6.36388286861253,0.0213018999784254,3.26605497286936,312.231905816681,23.1070955652005,90.350899038458
18,2,18,000001,2,1,1,15360,48959,421878.462196299,15884.9899497487,1.6509438990083,97.8672908997103,19522.3354861752,0.985976539705817,421878.637077841,13953.797752809,10.4,1,0.017229514936808,0.000957195274267109,1683.68589405833,98.4374834079921,5.35224237471629,0.939698492462312,1.93969849246231,0,5.70238615321316,0.0200655999942683,2.92306392210923,298.884261064771,22.8998669720926,114.300710340782
18,2,19,000001,2,1,10,15360,48959,421891.411428084,17670.5427135678,1.65585118444899,92.5410434368389,18466.3174499241,0.932642295450712,421891.578026281,15143.0893854749,101,1,-0.00478597637133551,-0.00191439054853415,1777.06137963975,93.1231801137896,5.35224237471629,0.874371859296482,1.87437185929648,0,6.64069177698965,0.0203438000171445,2.56936522811592,259.243775599029,23.3378588294833,88.7479280145412
18,2,20,000001,2,0,10,15360,48959,421907.560585167,18308.2613065327,1.65375976681905,90.6450218176773,18088.3240572636,0.913551720063819,421907.727161817,15892.9217877095,99,1,0.00191439054853427,0.000957195274267269,1864.81685620881,91.2251516219749,5.35224237471629,0.904522613065327,1.90452261306533,0,6.59069328008536,0.0201687999651767,2.72556084170546,263.96055895206,23.3342715988189,83.4060842483204
18,2,21,000001,2,1,10,15360,48959,421926.251346241,17344.23,1.65606904051179,93.505061746987,18754.1593499806,0.942420067838223,421926.426201753,14636.2905027933,102,1,7.105427357601e-17,1.77635683940025e-17,1961.35863914068,94.0943778088633,5.35224237471629,0.895,1.895,0,6.67826423405459,0.0211492000380531,2.68736474901554,270.831404653172,23.7045425464561,129.921107298856
18,2,22,000001,2,0,1,15360,48959,421939.875588409,19663.648241206,1.65039880902491,86.6411482996916,17284.3105449567,0.872944977018015,421940.05045385,17457.1235955056,9.39999999999999,1,-0.00382878109706827,-1.07116995340719e-16,2038.81768330087,87.1911418756331,5.35224237471629,0.85929648241206,1.85929648241206,0,6.18823753578452,0.0200132000027224,2.49515491557464,235.059738281508,22.2351850940068,100.123263348071
18,2,23,000001,2,1,1,15360,48959,421952.774775224,17996.5175879397,1.65287062411791,91.5984894659924,18273.9129140748,0.922924894650244,421952.949673352,15410.2808988764,10,1,-0.0105291480169382,-0.000957195274267162,2121.21782969198,92.1529879224391,5.35224237471629,0.889447236180904,1.8894472361809,0,6.32067447568507,0.0200149000156671,2.64579453768154,261.448315129648,22.2061794353638,175.48953769201
