Subj_ID,Sess_ID,Trial_ID,Seg,SessionName,Run_idx,Rew_Money,Rew_Mag,MaxEffort,MinEffort,Time_Abs,Force_Abs,Time_trial,Force_rel,Time_trialAB,Force_relAB,AUC,AUC_normed,Points_won,Invalid_effort,Rel_Dev1,Rel_Dev2,Rel_Int,Force_rel_RAW,STD,Work,V_line,Com10D1F,T_Lat,S_Length,S_AUC,S_Slope,S_InvSlope
33,1,64,2,000001,2,0,1,16831,44012,3986382.94911456,36055.1785714286,0.64630906056014,24.9268669930542,1632.87406644347,0.0824683871941147,3986382.94911456,36055.1785714286,0.9,0,3.0078784024555,0.00840923544282544,5433.90272185175,29.2734683366007,5.35224237471629,1,0,22.1838258867802,0.0211016996763647,0.44982760027051,10.9362386347422,180.3666687267,0.157164676024566
33,1,64,3,000001,2,0,1,16831,44012,3986384.39904108,42527.7739726027,2.09623557866602,6.29371908745153,1632.87406644347,0.0824683871941147,3986384.39904108,42527.7739726027,0.899999999999999,0,-0.573602733174311,-0.00161273008492543,5456.12100715336,5.46052767520422,5.35224237471629,0,0,-4.70123419209531,0.0211016996763647,2.41640159999952,14.6021096224167,-33.8509768033738,0
33,1,65,1,000001,2,1,1,16831,44012,3986403.56520451,43683.6,0.492755011469126,1.1974599904345,5576.29042345756,0.281630829467554,3986403.73979172,43680.1538461538,3.1,0,0.00784861974663674,0.00392430987331837,5454.27588932369,1.20819690224789,5.35224237471629,0,0,2.26101566044909,0.0211671995930374,0.962783300317824,1.14963953288045,0.446078024405086,0
33,1,65,2,000001,2,1,1,16831,44012,3986404.68140488,27202.9594594595,1.60895537816592,60.079329429342,5576.29042345757,0.281630829467554,3986404.68140488,27202.9594594595,3.1,0,1.1730670370897,-4.80096443081149e-17,5483.02834851085,61.8411410196113,5.35224237471629,1,0,9.80767567169833,0.0211671995930374,1.21660100016743,73.3474419443506,71.272030572329,72.3097713184698
33,1,65,3,000001,2,1,1,16831,44012,3986405.83973338,40125.8307692308,2.76728388133387,16.2855240564195,5576.29042345756,0.281630829467554,3986405.83973338,40125.8307692308,3.1,0,-1.32819022337436,-0.00362243988306303,5544.23712957895,14.2973740140879,5.35224237471629,0,0,-12.9293369519998,0.0211671995930374,1.06599500030279,16.8745139255759,-80.8824592188047,0
33,1,66,1,000001,2,0,1,16831,44012,3986421.72264466,43410.9310344828,0.240276258743914,2.19931915770416,1982.8335969979,0.10014311095949,3986421.8888974,43369,1.1,0,0,0,5539.74158840513,2.21135707117928,5.35224237471629,0,0,3.35782221100185,0.0212702001444995,0.452099699992687,0.994579701378068,0.515583981673451,0
33,1,66,2,000001,2,0,1,16831,44012,3986422.19717572,35771.9642857143,0.714807318007973,26.4398777927726,1982.8335969979,0.10014311095949,3986422.19717572,35771.9642857143,1.1,0,2.62920001892078,-0.00840923544282544,5543.62057780248,30.3154251656882,5.35224237471629,1,0,17.2389326577914,0.0212702001444995,0.450100400019437,11.6916118200324,160.725486326841,0.0581435366948855
33,1,66,3,000001,2,0,1,16831,44012,3986423.61376022,41957.985915493,2.13139181846464,8.30101346397887,1982.8335969979,0.10014311095949,3986423.61376022,41957.985915493,1.1,0,-0.505116716264624,0.0016581591014022,5567.07588113164,7.55680101728061,5.35224237471629,0,0,-3.8187404105291,0.0212702001444995,2.34971270011738,18.9739210606558,-30.0402440607198,0
33,1,67,1,000001,2,1,1,16831,44012,3986443.21328097,42896.8461538462,0.213324972947773,4.09806804929229,5740.37011147493,0.289917682397723,3986443.37937405,42876.3333333333,3.2,0,0,0.00905609970765779,5559.46845075766,4.10269617068484,5.35224237471629,0,0,3.4357993281506,0.0205334997735918,0.400548900011927,1.64136495270239,0.394272992834886,0
33,1,67,2,000001,2,1,1,16831,44012,3986443.9709795,27306.7692307692,0.971023496792007,59.4979790265786,5740.37011147493,0.289917682397723,3986443.9709795,27306.7692307692,3.2,0,1.30634238282963,-0.00362243988306312,5584.2957047128,61.4592206660195,5.35224237471629,1,0,12.9368648348818,0.0205334997735918,1.06640539970249,63.6721106859761,79.7541986669164,89.2944461850521
33,1,67,3,000001,2,1,1,16831,44012,3986445.41258257,39872.5277777778,2.41262657208265,16.3593277823612,5740.37011147493,0.289917682397723,3986445.41258257,39872.5277777778,3.2,0,-0.753385739221433,0,5646.57335568682,15.2292859799942,5.35224237471629,0,0,-7.9937715206837,0.0205334997735918,1.78306289995089,28.6334570107223,-45.6316318391579,0
33,1,68,1,000001,2,1,10,16831,44012,3986461.73811806,42066.9333333333,0.119924860137204,7.13772089343097,13794.6966631103,0.696701851672236,NaN,NaN,77,0,-0.0316397483536294,0,5630.52409461549,7.15597905399605,5.35224237471629,0,0,4.17595624394491,0.0200934000313282,0.215078300330788,1.53518622197498,0.852384891650606,0
33,1,68,2,000001,2,1,10,16831,44012,3986463.27837473,23374.3941176471,1.66018152895712,75.1957909771406,13794.6966631103,0.696701851672235,3986463.32837038,22691.8475609756,77,0,0.486953473122445,5.2245789394125e-18,5725.06589175407,75.9265879929103,5.35224237471629,1,0,4.2606535274424,0.0200934000313282,2.81630360009149,212.220730142473,29.4346857719877,101.959550627916
33,1,68,3,000001,2,1,10,16831,44012,3986464.81159809,28683.2857142857,3.19340488584047,63.8754665776968,13794.6966631103,0.696701851672236,3986464.81159809,28683.2857142857,77,0,-5.55850462770738,-0.219691275943805,5854.96101613185,56.3949607656609,5.35224237471629,0,0,-49.6617910620339,0.0200934000313282,0.216361299622804,13.9540729052219,-322.711494951821,0
33,1,69,1,000001,2,1,10,16831,44012,3986476.08732849,43254.4736842105,0.150323694743412,2.77333146785197,13928.5419962474,0.699926733479767,NaN,NaN,78,0,-0.497638636896129,0.161877782274383,5835.50088604141,2.78697000032918,5.35224237471629,0,0,4.6663787978832,0.0199997001327574,0.279241799842566,0.777246133316669,0.842654495078811,0
33,1,69,2,000001,2,1,10,16831,44012,3986477.58593894,23103.2546583851,1.6489341397978,76.1511529066698,13928.5419962474,0.699926733479767,3986477.60260693,22850.358490566,78,0,0.515751206371093,2.75831807360287e-18,5927.99734115791,76.9241210463739,5.35224237471629,1,0,8.23389831360553,0.0199997001327574,2.66694540018216,203.602882702449,31.1086991366916,92.0153726590106
33,1,69,3,000001,2,1,10,16831,44012,3986479.09419418,23552,3.15718938505743,78.5198361215228,13928.5419962474,0.699926733479767,3986479.09419418,23552,78,0,-2.95794856701372,-0.567308046061587,6056.18351174084,75.273168757588,5.35224237471629,0,0,-49.6523306721607,0.0199997001327574,0.31644059997052,25.089915954132,-136.888983487646,0
33,1,70,1,000001,2,0,10,16831,44012,3986492.86941543,42784.9047619048,0.169210328787033,4.50904445988556,7835.59471689783,0.395737106914032,NaN,NaN,44,0,-1.05816212655549,0.529081063277745,6016.46969931842,4.51453308596166,5.35224237471629,0,0,3.8833148505346,0.0199869000352919,0.315183100290596,1.42113986577581,0.243843564139943,0
33,1,70,2,000001,2,0,10,16831,44012,3986493.83488913,25259.4631578947,1.13468402760397,67.6559645277335,7835.59471689784,0.395737106914032,3986493.83488913,25259.4631578947,44,0,0.891334697805549,0.00247851149893792,6061.07933470477,68.9913426367877,5.35224237471629,1,0,8.2573934191647,0.0199869000352919,1.56588590005413,106.300955693636,53.9697749381454,114.293252637905
33,1,70,3,000001,2,0,10,16831,44012,3986495.31833679,40112.1204819277,2.61813169180876,15.8861591265362,7835.59471689783,0.395737106914032,3986495.31833679,40112.1204819277,44,0,-1.02587606597982,-2.14018896313283e-17,6142.36202496076,14.347814716428,5.35224237471629,0,0,-10.803613261035,0.0199869000352919,1.36677580000833,21.2249173272943,-62.2868210736959,0
33,1,71,1,000001,2,1,10,16831,44012,3986515.4445117,42919,0.106488400172176,4.02119127331592,12036.9578014054,0.604872251326904,NaN,NaN,67,0,0,0,6133.45437602952,4.02119127331592,5.35224237471629,0,0,6.02626834921452,0.0202669003047049,0.192358499858528,0.773510320979256,0,0
33,1,71,2,000001,2,1,10,16831,44012,3986516.7922549,23838.7162162162,1.45423160019217,73.3932739350187,12036.9578014054,0.604872251326904,3986516.85058269,22892.3758865248,67,0,0.551458341826614,0.00159093643512904,6214.34213644647,74.2183281843338,5.35224237471629,1,0,5.43043779587689,0.0202669003047049,2.44972820021212,180.277833145458,33.2303756361078,80.8920787343768
33,1,71,3,000001,2,1,10,16831,44012,3986518.34216962,36853.0789473684,3.0041463185886,29.5156364556515,12036.9578014054,0.604872251326904,3986518.34216962,36853.0789473684,67,0,-2.12290318895358,-0.00619627874734469,6329.9671744113,26.337960533577,5.35224237471629,0,0,-22.9224555078141,0.0202669003047049,0.617224900051951,17.9984951849443,-130.560678723113,0
33,1,72,1,000001,2,0,10,16831,44012,3986528.5753844,42352.7894736842,0.312350299822069,6.10941502811071,3686.97803612818,0.186211011925666,3986528.74993959,42367.3529411765,20,0,0.0310782105921513,0.00619627874734481,6317.12289739106,6.1043027346889,5.35224237471629,0,0,3.40872784588306,0.0207442999817431,0.599466799758375,3.66218476193306,-0.216044540859431,0
33,1,72,2,000001,2,0,10,16831,44012,3986529.20000839,31181.027027027,0.936974294382978,43.867209537776,3686.97803612818,0.186211011925666,3986529.20000839,31181.027027027,20,0,2.22472573747361,-0.00636374574051626,6327.92587200783,47.2056693019866,5.35224237471629,1,0,22.379901700015,0.0207442999817431,0.59953960031271,26.2495354730072,135.690940068398,137.109453482058
33,1,72,3,000001,2,0,10,16831,44012,3986530.54150135,40252.1209677419,2.27846725065366,14.8102116877166,3686.97803612818,0.186211011925666,3986530.54150135,40252.1209677419,20,0,-0.652406626545345,0,6368.77219253829,13.8327472582247,5.35224237471629,0,0,-7.50734918010802,0.0207442999817431,2.05031030019745,29.8193194325921,-39.4291547058413,0
33,2,1,1,000001,2,1,1,16831,44012,15962.7148570393,42024.5714285714,0.220251039285553,7.31246582452973,7433.96490195358,0.373566075475054,15962.8891084286,42029.1428571429,4.1,0,0,0,1.50903329478501,7.31183021753641,5.35224237471629,0,0,2.92969879169798,0.013920400000643,0.430857899998955,3.15012734245683,-0.0283669466085256,0
33,2,1,2,000001,2,1,1,16831,44012,15963.5723623093,24131.7466666667,1.0777563093331,71.3244130673867,7433.96490195357,0.373566075475054,15963.5723623093,24131.7466666667,4.1,0,1.21050243429847,0,38.2302633529107,73.1402572875661,5.35224237471629,1,0,14.0217063389868,0.013920400000643,1.23357919999944,88.2828876391662,73.5966707182017,99.3718266623919
33,2,1,3,000001,2,1,1,16831,44012,15965.0055815258,39105.618556701,2.5109755257731,19.4582269337517,7433.96490195358,0.373566075475054,15965.0055815258,39105.618556701,4.1,0,-0.938382898606023,-2.74694356608286e-17,116.817742191634,18.0507760689414,5.35224237471629,0,0,-11.7284777078591,0.013920400000643,1.59992889999921,30.5775328935684,-56.8889238686363,0
33,2,2,1,000001,2,0,1,16831,44012,15981.8888956,42148,0.313469300000202,6.85773150362385,2882.04996137008,0.144826631224627,15982.0630629333,42148,1.5,0,-0.00603739980510519,0,102.79544877362,6.85773150362385,5.35224237471629,0,0,2.29675895398275,0.0207819999995991,0.608529500001168,4.17313192304249,0,0
33,2,2,2,000001,2,0,1,16831,44012,15982.46297542,32791.6,0.887549119999918,37.0153195941625,2882.04996137008,0.144826631224627,15982.46297542,32791.6,1.5,0,2.8614350710668,0,110.514059198856,41.2803060961701,5.35224237471629,1,0,19.8278209043081,0.0207819999995991,0.483723699999246,17.6807135649803,176.339778349769,175.736220188297
33,2,2,3,000001,2,0,1,16831,44012,15983.8045669763,41143.5648854962,2.229140676336,11.5430454933372,2882.04996137008,0.144826631224627,15983.8045669763,41143.5648854962,1.5,0,-0.664333612022992,0,141.995519874482,10.5530889757692,5.35224237471629,0,0,-5.38906415039019,0.0207819999995991,2.16685660000076,24.4112622469465,-39.9127309564307,0
33,2,3,1,000001,2,1,1,16831,44012,15997.454487569,42413.9655172414,0.236470068965932,5.88885976205118,9551.12026783414,0.482379811506775,15997.6204996,42433.8888888889,5.3,0,0,0,130.849894935483,5.87923359243082,5.35224237471629,0,0,5.06121796538911,0.0194738000009238,0.449700600000142,2.64896232964671,-0.413845434060712,0
33,2,3,2,000001,2,1,1,16831,44012,15998.4539036659,22359.4285714286,1.23588616593464,78.1454682182332,9551.12026783414,0.482379811506775,15998.4539036659,22359.4285714286,5.3,0,1.01068498478454,0,181.909255568524,79.660687349882,5.35224237471629,1,0,15.9758493226725,0.0194738000009238,1.49974970000039,117.645307725056,61.3065677483908,102.501102442484
33,2,3,3,000001,2,1,1,16831,44012,15999.8704805,36659.9873417722,2.65246300000061,28.8126913357526,9551.12026783414,0.482379811506775,15999.8704805,36659.9873417722,5.3,0,-1.17617527880374,4.49710592253228e-17,282.003345070353,27.0483523719799,5.35224237471629,0,0,-20.5273695000091,0.0194738000009238,1.30022459999964,37.0972224403404,-71.4647726572087,0
33,2,4,1,000001,2,1,10,16831,44012,16013.3454882633,42820.8666666667,0.241972463333756,4.4050264965165,15268.6619329679,0.767269443867733,16013.5197491444,42890.5555555556,85,0,-0.0235458592399102,0,274.506954427687,4.38222778166121,5.35224237471629,0,0,3.30193885434679,0.0196265000013227,0.463264099998923,2.04129957812386,-0.984269943053192,0
33,2,4,2,000001,2,1,10,16831,44012,16015.0113522012,19733.5882352941,1.90783640117692,88.5337723922899,15268.6619329679,0.767269443867733,16015.0113522012,19733.5882352941,85,0,0.507794155519535,-0.0166206065222896,389.557702343177,89.3212603094289,5.35224237471629,1,0,8.50635283729768,0.0196265000013227,2.81647580000026,250.016700025327,31.6901735056678,77.131320682989
33,2,5,1,000001,2,0,10,16831,44012,16025.9447251867,42966.1666666667,0.241581686665692,3.8909625158845,15196.7679629153,0.763656681553531,16026.1191794222,43076.2222222222,85,0,-2.90901732828078,0.0941834369596412,373.127700625797,3.84766319610512,5.35224237471629,0,0,11.6333713500852,0.0172515999984171,0.465369500001543,1.81352690084761,-1.86086348627216,0
33,2,5,2,000001,2,0,10,16831,44012,16027.4606546941,19107.5328947368,1.75751119407809,90.6689078291057,15196.7679629153,0.763656681553531,16027.4606546941,19107.5328947368,85,0,0.637660014057807,0,480.948968598536,91.6245432664845,5.35224237471629,1,0,4.90084501751417,0.0172515999984171,2.5168321000001,228.859779692644,38.4886755990506,81.0988349850063
33,2,5,3,000001,2,0,10,16831,44012,16028.8771161611,26492.3333333333,3.17397266111038,71.5149820674149,15196.7679629153,0.763656681553531,16028.8771161611,26492.3333333333,85,0,-5.13532737328771,-0.236480548095279,618.696731010655,64.4555633224189,5.35224237471629,0,0,-62.0267834148854,0.0172515999984171,0.282963499999823,20.4813132545577,-299.387922013806,0
33,2,6,1,000001,2,0,10,16831,44012,16046.9932203864,41616.5454545455,0.182258686364796,8.79840089743296,15817.4478496008,0.798861002505092,16047.15908705,41570,88,0,0.0645504379730493,0.193484084805228,599.957263877249,8.81297430357435,5.35224237471629,0,0,3.39441655434445,0.0209940000004281,0.335538200000883,2.95193606010267,0.637339050246103,0
33,2,6,2,000001,2,0,10,16831,44012,16048.6512058379,19938.1694915254,1.84024413785401,87.8189507149976,15817.4478496008,0.798861002505092,16048.6512058379,19938.1694915254,88,0,0.499580443883512,0,720.035060579898,88.5685975809373,5.35224237471629,1,0,8.59852044372139,0.0209940000004281,2.93379689999892,258.185231934663,30.1485383960212,80.2334136691583
33,2,7,1,000001,2,1,1,16831,44012,16064.3098449292,42937.7916666667,0.190782129166488,3.98119735420121,10181.8549722232,0.511651003629308,16064.4837337,43069.3333333333,5.7,0,-3.92078412616656,-0.00981077468329594,696.047088640728,3.95205597046957,5.35224237471629,0,0,2.62683492145249,0.020363499999803,0.360951900000146,1.43936640975978,-1.29177623655361,0
33,2,7,2,000001,2,1,1,16831,44012,16065.3086974594,21427.8229166667,1.1896346593746,81.5921348969394,10181.8549722232,0.511651003629308,16065.3086974594,21427.8229166667,5.7,0,0.999817580908232,0.00245269367082399,752.442775784833,83.0881022895895,5.35224237471629,1,0,15.8048514280809,0.020363499999803,1.58320300000014,129.693506563538,60.5351479332341,76.156679463971
33,2,7,3,000001,2,1,1,16831,44012,16066.77537043,36827.4875,2.65630762999967,28.2174712559213,10181.8549722232,0.511651003629308,16066.77537043,36827.4875,5.7,0,-1.19090541186858,-0.00294323240498878,858.742688390966,26.4321125050587,5.35224237471629,0,0,-20.9212317427615,0.020363499999803,1.31683469999916,36.7816998769681,-72.3081256109466,0
33,2,8,1,000001,2,0,1,16831,44012,16081.2001609714,42909.8571428571,0.285355571428954,4.03787519678297,3079.1140870461,0.155510812477076,16081.3746031714,42896.1428571429,1.7,0,0.0201821650627802,0.0134547767085201,852.795743578232,4.05482821508722,5.35224237471629,0,0,4.28114176394225,0.0210937000010745,0.547132199999396,2.20660041240398,0.722988780464874,0
33,2,8,2,000001,2,0,1,16831,44012,16081.7661943788,31202.4545454545,0.851388978787961,42.9001701219333,3079.1140870461,0.155510812477076,16081.7661943788,31202.4545454545,1.7,0,2.82282744296651,-0.00713510886057884,861.17658906224,47.1268365937436,5.35224237471629,1,0,23.963486080406,0.0210937000010745,0.532844899998963,22.7233266245415,173.920219123151,169.20174341745
33,2,8,3,000001,2,0,1,16831,44012,16083.1327402458,41136.1450381679,2.21793484580182,11.6493790632422,3079.1140870461,0.155510812477076,16083.1327402458,41136.1450381679,1.7,0,-0.716486117519787,0,897.975171931311,10.5803868946399,5.35224237471629,0,0,-7.18041986558302,0.0210937000010745,2.16646469999978,24.5843198807988,-43.1373035424885,0
33,2,9,1,000001,2,0,10,16831,44012,16096.00777465,42906.6923076923,0.212899049999578,4.06285850153617,10635.1937014827,0.537130995024377,16096.1739148833,42887,59,0,0,0,890.560091494273,4.06647177185421,5.35224237471629,0,0,14.7317271963164,0.0200686999996833,0.400575300000128,1.62829388531271,0.168279331369044,0
33,2,9,2,000001,2,0,10,16831,44012,16097.0404690633,20636.3265306122,1.24559346326477,84.5428484671168,10635.1937014827,0.537130995024377,16097.0404690633,20636.3265306122,59,0,0.972167683158028,0,952.603172354421,86.0000495544232,5.35224237471629,1,0,12.4781791602628,0.0200686999996833,1.61637820000033,137.228812409933,58.9161430090835,138.688246316669
33,2,9,3,000001,2,0,10,16831,44012,16098.4820528307,36371.1733333333,2.68717723066596,29.9028843883479,10635.1937014827,0.537130995024376,16098.4820528307,36371.1733333333,59,0,-1.19465803318495,-5.9211894646675e-18,1059.19050041933,28.1109108077947,5.35224237471629,0,0,-20.0565591160492,0.0200686999996833,1.23295189999953,36.4622394412235,-72.67044764103,0
